time,throttle,ax,ay,az
15.499255180358887,0.6,0.9669264489129168,-0.00980665,-9.20844435
15.522947072982788,0.6,0.959474319021625,-0.00980665,-9.218251
15.545438051223755,0.6,0.9517867371194626,-0.00980665,-9.228057649999998
15.567140102386475,0.6,0.9438872484075164,-0.00980665,-9.228057649999998
15.587653875350952,0.6,0.9357970435667647,-0.00980665,-9.2378643
15.608139514923096,0.6,0.9285158592100883,-0.00980665,-9.2378643
15.630234718322754,0.6,0.9209821282890794,-0.00980665,-9.24767095
15.652218103408813,0.6,0.9132211054601715,-0.00980665,-9.24767095
15.673369407653809,0.6,0.9062361849141545,-0.00980665,-9.2574776
15.693979263305664,0.6,0.8989690914227391,-0.00980665,-9.26728425
15.723013162612915,0.6,0.8914480422804651,-0.00980665,-9.2770909
15.736665725708008,0.6,0.8836984330524187,-0.00980665,-9.286897549999999
15.760792016983032,0.6,0.8767237847471768,0.0,-9.286897549999999
15.783227443695068,0.6,0.8694659362724592,-0.00980665,-9.286897549999999
15.804152250289917,0.6,0.8619532076452132,-0.00980665,-9.2967042
15.824530363082886,0.6,0.8542110868806919,-0.00980665,-9.306510849999999
15.845529317855835,0.6,0.8472431781926227,-0.00980665,-9.306510849999999
15.865085124969482,0.6,0.8399913953733604,-0.00980665,-9.316317499999998
15.886799573898315,0.6,0.8324841258360244,-0.00980665,-9.316317499999998
15.90885591506958,0.6,0.824746918252422,-0.00980665,-9.32612415
15.931357860565186,0.6,0.8177834314271798,-0.00980665,-9.3359308
15.952253580093384,0.6,0.8105356282844619,-0.00980665,-9.3359308
15.974100589752197,0.6,0.8030319404560157,-0.00980665,-9.345737449999998
15.994853258132935,0.6,0.7962786214104141,-0.00980665,-9.345737449999998
16.0159912109375,0.6,0.7892199692693727,-0.00980665,-9.3555441
16.03712034225464,0.6,0.7818865173424354,-0.00980665,-9.3555441
16.057807445526123,0.6,0.7752864106081919,0.0,-9.36535075
16.079477787017822,0.6,0.7683656495473727,-0.00980665,-9.3751574
16.10250473022461,0.6,0.7611562995926355,-0.00980665,-9.3751574
16.125821352005005,0.6,0.754667884633372,-0.00980665,-9.3751574
16.147082328796387,0.6,0.7478476461700347,-0.00980665,-9.384964049999999
16.16724133491516,0.6,0.7407287665530313,-0.00980665,-9.394770699999999
16.18985629081726,0.6,0.7333411098977282,0.0,-9.394770699999999
16.211145162582397,0.6,0.7266922189079553,0.0,-9.394770699999999
16.23166012763977,0.6,0.7197275520171598,0.0,-9.414384
16.25976324081421,0.6,0.7134593518154437,-0.00980665,-9.414384
16.272141695022583,0.6,0.7068373066338994,-0.0196133,-9.414384
16.29498529434204,0.6,0.6998968009705094,-0.00980665,-9.424190649999998
16.316795587539673,0.6,0.6936503458734584,-0.00980665,-9.4339973
16.337796211242676,0.6,0.6870478712861127,-0.00980665,-9.4339973
16.35967779159546,0.6,0.6801249791575014,-0.00980665,-9.44380395
16.383085250854492,0.6,0.6738943762417512,-0.00980665,-9.44380395
16.40344524383545,0.6,0.6673061686175761,-0.00980665,-9.4536106
16.427067041397095,0.6,0.6613767817558185,-0.00980665,-9.4536106
16.44766139984131,0.6,0.6550596685802367,-0.0196133,-9.46341725
16.46916913986206,0.6,0.6483936017222129,-0.00980665,-9.473223899999999
16.489990949630737,0.6,0.6423941415499916,-0.00980665,-9.473223899999999
16.512441158294678,0.6,0.6360139623949925,-0.00980665,-9.473223899999999
16.534221649169922,0.6,0.6302718011554933,-0.0196133,-9.473223899999999
16.55516219139099,0.6,0.624123191039944,-0.00980665,-9.483030549999999
16.576319456100464,0.6,0.6176087769359496,-0.00980665,-9.473223899999999
16.597532272338867,0.6,0.6117458042423547,0.0,-9.483030549999999
16.61871600151062,0.6,0.6054884638181193,-0.00980665,-9.4928372
16.638332843780518,0.6,0.5998568574363073,-0.00980665,-9.4928372
16.659152269363403,0.6,0.5938077466926767,0.0,-9.4928372
16.679086446762085,0.6,0.587382882023409,-0.00980665,-9.512450499999998
16.69976568222046,0.6,0.5816005038210682,-0.00980665,-9.512450499999998
16.721699953079224,0.6,0.5754156984389613,-0.00980665,-9.52225715
16.7430522441864,0.6,0.5698493735950652,-0.00980665,-9.52225715
16.764564752578735,0.6,0.5638590162355587,-0.00980665,-9.5320638
16.790310859680176,0.6,0.5584676946120029,-0.00980665,-9.5320638
16.806100845336914,0.6,0.5526348401508026,0.0,-9.5320638
16.827998638153076,0.6,0.5473852711357223,-0.00980665,-9.541870450000001
16.85129427909851,0.6,0.5416799940221501,-0.00980665,-9.541870450000001
16.87193751335144,0.6,0.536545244619935,-0.00980665,-9.5516771
16.892637252807617,0.6,0.5309433051579415,-0.0196133,-9.5516771
16.913349628448486,0.6,0.5249208946421474,-0.00980665,-9.5516771
16.93451476097107,0.6,0.5195007251779327,-0.00980665,-9.561483749999999
16.955945253372192,0.6,0.5136419076601394,0.0,-9.561483749999999
16.977860927581787,0.6,0.5083689718941254,-0.00980665,-9.5516771
16.99791693687439,0.6,0.5026426647047129,-0.0196133,-9.5712904
17.01882243156433,0.6,0.4974889882342416,-0.00980665,-9.5712904
17.03953766822815,0.6,0.49285067941081745,-0.00980665,-9.5712904
17.062450170516968,0.6,0.48769553646973574,-0.00980665,-9.5712904
17.08513855934143,0.6,0.4820752428227622,-0.00980665,-9.58109705
17.113162755966187,0.6,0.477016978540486,-0.00980665,-9.58109705
17.133949995040894,0.6,0.47246454068643745,0.0,-9.58109705
17.155120372772217,0.6,0.46738668161779373,-0.00980665,-9.58109705
17.178677082061768,0.6,0.46281660845601436,-0.0196133,-9.5712904
17.199517726898193,0.6,0.4577228776104129,-0.00980665,-9.58109705
17.220263481140137,0.6,0.4531385198493716,-0.00980665,-9.590903699999998
17.240909576416016,0.6,0.44803193286443443,-0.00980665,-9.590903699999998
17.26114511489868,0.6,0.443436004577991,-0.00980665,-9.590903699999998
17.28264045715332,0.6,0.43831900412019187,-0.0196133,-9.60071035
17.303247213363647,0.6,0.4337137037081727,-0.0196133,-9.60071035
17.330812454223633,0.6,0.4295689333373554,-0.00980665,-9.610517
17.34581422805786,0.6,0.4248579750036199,-0.00980665,-9.610517
17.36735486984253,0.6,0.4206181125032579,-0.00980665,-9.610517
17.391196489334106,0.6,0.4158215712529322,-0.00980665,-9.62032365
17.416691541671753,0.6,0.41150468412763896,-0.00980665,-9.6301303
17.438698053359985,0.6,0.4066388207148751,-0.0196133,-9.6301303
17.45873498916626,0.6,0.40225954364338756,-0.00980665,-9.6301303
17.479530334472656,0.6,0.3983181942790488,-0.00980665,-9.6301303
17.50040340423584,0.6,0.3937903148511439,-0.00980665,-9.63993695
17.520790100097656,0.6,0.3897152233660295,-0.0196133,-9.6301303
17.541778564453125,0.6,0.3850669760294265,-0.0196133,-9.65955025
17.565025568008423,0.6,0.3808835534264839,-0.0196133,-9.649743599999999
17.58626413345337,0.6,0.3771184730838355,-0.0196133,-9.65955025
17.60746932029724,0.6,0.37372990077545193,-0.0196133,-9.649743599999999
17.629148483276367,0.6,0.36969952069790674,-0.0196133,-9.649743599999999
17.650033473968506,0.6,0.3660721786281161,-0.00980665,-9.65955025
17.671398878097534,0.6,0.36182690576530446,-0.0196133,-9.669356899999999
17.69302201271057,0.6,0.358006160188774,-0.0196133,-9.669356899999999
17.713521718978882,0.6,0.3545674891698966,-0.0196133,-9.669356899999999
17.735147714614868,0.6,0.350492020252907,-0.02941995,-9.669356899999999
17.755695343017578,0.6,0.3468240982276163,-0.00980665,-9.669356899999999
17.776776552200317,0.6,0.3435229684048547,-0.00980665,-9.669356899999999
17.79697585105896,0.6,0.33957128656436925,-0.0196133,-9.669356899999999
17.817275524139404,0.6,0.33601477290793236,-0.0196133,-9.669356899999999
17.839739322662354,0.6,0.33281391061713916,-0.0196133,-9.67916355
17.868094205856323,0.6,0.32895246955542523,-0.00980665,-9.67916355
17.881762266159058,0.6,0.32547717259988274,-0.0196133,-9.669356899999999
17.90224838256836,0.6,0.3223494053398944,-0.0196133,-9.67916355
17.923430919647217,0.6,0.31855374980590495,-0.0196133,-9.67916355
17.944026231765747,0.6,0.31513765982531444,-0.00980665,-9.67916355
17.964888095855713,0.6,0.312063178842783,-0.00980665,-9.67916355
17.98584485054016,0.6,0.3083154809585047,-0.0196133,-9.6889702
18.008255004882812,0.6,0.3049425528626542,-0.0196133,-9.6889702
18.029942512512207,0.6,0.30190691757638877,-0.0196133,-9.6889702
18.05105471611023,0.6,0.2981941808187499,-0.0196133,-9.6889702
18.074745178222656,0.6,0.2948527177368749,-0.0196133,-9.6889702
18.095850229263306,0.6,0.2918454009631874,-0.00980665,-9.6889702
18.117367267608643,0.6,0.2881581508668687,-0.00980665,-9.6889702
18.138731241226196,0.6,0.28483962578018185,-0.00980665,-9.6889702
18.160751819610596,0.6,0.2818529532021637,-0.00980665,-9.69877685
18.18133020401001,0.6,0.27916494788194735,-0.0196133,-9.69877685
18.202161073684692,0.6,0.2757650780937526,-0.00980665,-9.69877685
18.224783897399902,0.6,0.27270519528437737,-0.0196133,-9.7085835
18.246439218521118,0.6,0.26995130075593965,-0.0196133,-9.7085835
18.26639699935913,0.6,0.2674727956803457,-0.0196133,-9.7085835
18.288787126541138,0.6,0.26426147611231116,-0.0196133,-9.7085835
18.308786630630493,0.6,0.26137128850108005,-0.0196133,-9.7085835
18.330031871795654,0.6,0.2587701196509721,-0.00980665,-9.7085835
18.35038471221924,0.6,0.25642906768587487,-0.00980665,-9.7085835
18.372082471847534,0.6,0.25334145591728735,-0.0196133,-9.7085835
18.39972710609436,0.6,0.25056260532555863,-0.00980665,-9.7085835
18.41398549079895,0.6,0.24806163979300278,-0.0196133,-9.7085835
18.435919046401978,0.6,0.2458107708137025,-0.0196133,-9.71839015
18.45604109764099,0.6,0.24280432373233227,-0.00980665,-9.7085835
18.47666835784912,0.6,0.24009852135909907,-0.00980665,-9.7085835
18.50062346458435,0.6,0.23766329922318918,-0.00980665,-9.71839015
18.52079486846924,0.6,0.23547159930087028,-0.00980665,-9.71839015
18.542325735092163,0.6,0.23251840437078325,-0.00980665,-9.7085835
18.56248641014099,0.6,0.22986052893370493,-0.0196133,-9.71839015
18.58331608772278,0.6,0.22746844104033442,-0.0196133,-9.71839015
18.603872537612915,0.6,0.22531556193630098,-0.0196133,-9.71839015
18.624236345291138,0.6,0.22337797074267088,-0.0196133,-9.71839015
18.644984483718872,0.6,0.2206534736684038,-0.00980665,-9.7281968
18.665599822998047,0.6,0.21820142630156342,-0.0196133,-9.71839015
18.687488079071045,0.6,0.2159945836714071,-0.0196133,-9.71839015
18.708277225494385,0.6,0.2140084253042664,-0.00980665,-9.71839015
18.7289822101593,0.6,0.21222088277383977,-0.00980665,-9.7281968
18.75125503540039,0.6,0.2096314294964558,-0.00980665,-9.7281968
18.772382974624634,0.6,0.20730092154681024,-0.00980665,-9.7085835
18.79459834098816,0.6,0.20520346439212922,-0.0196133,-9.71839015
18.815425634384155,0.6,0.20331575295291632,-0.0196133,-9.71839015
18.835960388183594,0.6,0.2006361476576247,-0.0196133,-9.71839015
18.856220245361328,0.6,0.19822450289186222,-0.00980665,-9.7281968
18.877763748168945,0.6,0.196054022602676,-0.00980665,-9.7281968
18.899542570114136,0.6,0.19410059034240837,-0.0196133,-9.7281968
18.931076288223267,0.6,0.19234250130816752,-0.00980665,-9.7281968
18.944072008132935,0.6,0.19076022117735075,-0.00980665,-9.7281968
18.964704513549805,0.6,0.18835550405961568,-0.00980665,-9.7281968
18.98788332939148,0.6,0.1861912586536541,-0.00980665,-9.7281968
19.009796619415283,0.6,0.1842434377882887,-0.0196133,-9.7281968
19.034775495529175,0.6,0.18249039900945982,-0.00980665,-9.7281968
19.054686784744263,0.6,0.18091266410851384,-0.0196133,-9.73800345
19.07714605331421,0.6,0.17851203769766247,-0.00980665,-9.73800345
19.09911298751831,0.6,0.17635147392789624,-0.0196133,-9.73800345
19.120035648345947,0.6,0.17440696653510662,-0.00980665,-9.73800345
19.140166759490967,0.6,0.17265690988159596,-0.00980665,-9.73800345
19.161298274993896,0.6,0.17108185889343638,-0.0196133,-9.73800345
19.182520866394043,0.6,0.16966431300409276,-0.0196133,-9.7281968
19.20644998550415,0.6,0.16740785670368347,-0.00980665,-9.7281968
19.227919101715088,0.6,0.1653770460333151,-0.0196133,-9.73800345
19.248575448989868,0.6,0.1635493164299836,-0.00980665,-9.747810099999999
19.269293308258057,0.6,0.16190435978698525,-0.0196133,-9.73800345
19.293464422225952,0.6,0.16042389880828672,-0.0196133,-9.747810099999999
19.317471742630005,0.6,0.15909148392745803,-0.0196133,-9.747810099999999
19.340893507003784,0.6,0.15691164553471224,-0.0196133,-9.73800345
19.362257480621338,0.6,0.154949790981241,-0.00980665,-9.747810099999999
19.382911443710327,0.6,0.15318412188311692,-0.0196133,-9.747810099999999
19.404285669326782,0.6,0.15159501969480524,-0.0196133,-9.747810099999999
19.426167726516724,0.6,0.15016482772532472,-0.00980665,-9.747810099999999
19.446715354919434,0.6,0.14887765495279223,-0.00980665,-9.747810099999999
19.473602056503296,0.6,0.147719199457513,-0.0196133,-9.747810099999999
19.48904252052307,0.6,0.1456959245117617,-0.0196133,-9.747810099999999
19.511791229248047,0.6,0.14387497706058552,-0.0196133,-9.747810099999999
19.534075260162354,0.6,0.14223612435452698,-0.0196133,-9.747810099999999
19.554590463638306,0.6,0.1407611569190743,-0.0196133,-9.747810099999999
19.57806921005249,0.6,0.13943368622716687,-0.00980665,-9.747810099999999
19.59760022163391,0.6,0.13823896260445018,-0.00980665,-9.747810099999999
19.6183340549469,0.6,0.13716371134400515,-0.00980665,-9.747810099999999
19.638960361480713,0.6,0.13619598520960463,-0.0196133,-9.747810099999999
19.66025471687317,0.6,0.13434436668864416,-0.0196133,-9.747810099999999
19.680763721466064,0.6,0.13267791001977974,-0.00980665,-9.757616749999999
19.70220637321472,0.6,0.13117809901780178,-0.0196133,-9.757616749999999
19.724071979522705,0.6,0.1298282691160216,-0.0196133,-9.747810099999999
19.745384216308594,0.6,0.12861342220441946,-0.0196133,-9.757616749999999
19.767744064331055,0.6,0.12752005998397753,-0.00980665,-9.747810099999999
19.78901767730713,0.6,0.12653603398557978,-0.0196133,-9.757616749999999
19.8104727268219,0.6,0.1256504105870218,-0.0196133,-9.757616749999999
19.83133578300476,0.6,0.12387268452831963,-0.0196133,-9.757616749999999
19.85195565223694,0.6,0.12227273107548768,-0.00980665,-9.747810099999999
19.872413158416748,0.6,0.12083277296793891,-0.0196133,-9.747810099999999
19.896144151687622,0.6,0.11953681067114504,-0.00980665,-9.757616749999999
19.917194366455078,0.6,0.11837044460403054,-0.00980665,-9.757616749999999
19.93764328956604,0.6,0.11732071514362749,-0.00980665,-9.757616749999999
19.9599392414093,0.6,0.11637595862926475,-0.00980665,-9.7674234
19.980618238449097,0.6,0.11552567776633829,-0.0196133,-9.757616749999999
20.008687019348145,0.6,0.11377975998970447,-0.0196133,-9.757616749999999
20.025073766708374,0.6,0.11220843399073402,-0.00980665,-9.757616749999999
20.0475115776062,0.6,0.11079424059166063,-0.00980665,-9.757616749999999
20.069801330566406,0.6,0.10952146653249456,-0.0196133,-9.7674234
20.091251134872437,0.6,0.10837596987924511,-0.00980665,-9.757616749999999
20.112878561019897,0.6,0.1073450228913206,-0.00980665,-9.7674234
20.135491847991943,0.6,0.10641717060218854,-0.0196133,-9.757616749999999
20.15787434577942,0.6,0.10558210354196969,-0.00980665,-9.7674234
20.17946481704712,0.6,0.10483054318777273,-0.0196133,-9.757616749999999
20.200443744659424,0.6,0.10415413886899545,-0.0196133,-9.7674234
20.222277402877808,0.6,0.10354537498209591,-0.0196133,-9.7674234
20.242859601974487,0.6,0.10299748748388632,-0.0196133,-9.757616749999999
20.264031171798706,0.6,0.10152372373549769,-0.0196133,-9.757616749999999
20.28590226173401,0.6,0.10019733636194791,-0.0196133,-9.757616749999999
20.307065963745117,0.6,0.09900358772575311,-0.0196133,-9.757616749999999
20.33032989501953,0.6,0.0979292139531778,-0.00980665,-9.7674234
20.35175919532776,0.6,0.09696227755786002,-0.0196133,-9.7674234
20.373459815979004,0.6,0.09609203480207401,-0.0196133,-9.7674234
20.395156860351562,0.6,0.09530881632186661,-0.00980665,-9.77723005
20.41672945022583,0.6,0.09460391968967995,-0.0196133,-9.757616749999999
20.438243865966797,0.6,0.09396951272071195,-0.0196133,-9.757616749999999
20.458900690078735,0.6,0.09241788144864076,-0.0196133,-9.77723005
20.479753971099854,0.6,0.09200207830377667,-0.00980665,-9.77723005
20.501944303512573,0.6,0.090647190473399,-0.00980665,-9.77723005
20.522576332092285,0.6,0.08942779142605911,-0.0196133,-9.7674234
20.551311492919922,0.6,0.0883303322834532,-0.00980665,-9.7674234
20.56562614440918,0.6,0.08734261905510789,-0.0196133,-9.7674234
20.58652377128601,0.6,0.0864536771495971,-0.0196133,-9.77723005
20.607444047927856,0.6,0.0856536294346374,-0.0196133,-9.7674234
20.632347583770752,0.6,0.08493358649117366,-0.0196133,-9.7674234
20.652538061141968,0.6,0.0842855478420563,-0.00980665,-9.77723005
20.67348337173462,0.6,0.08370231305785068,-0.0196133,-9.77723005
20.694159746170044,0.6,0.08219673675206561,-0.0196133,-9.7674234
20.714768409729004,0.6,0.08084171807685905,-0.00980665,-9.7674234
20.738020658493042,0.6,0.07962220126917315,-0.00980665,-9.7674234
20.760528564453125,0.6,0.07852463614225583,-0.0196133,-9.77723005
20.78110432624817,0.6,0.07753682752803025,-0.0196133,-9.7674234
20.803991317749023,0.6,0.07664779977522722,-0.0196133,-9.7674234
20.82771635055542,0.6,0.07584767479770449,-0.0196133,-9.7674234
20.851707458496094,0.6,0.07512756231793404,-0.0196133,-9.7674234
20.872387647628784,0.6,0.07447946108614063,-0.0196133,-9.7674234
20.894574403762817,0.6,0.07389616997752657,-0.0196133,-9.77723005
20.91640877723694,0.6,0.07337120797977391,-0.0196133,-9.77723005
20.939749479293823,0.6,0.07289874218179651,-0.02941995,-9.77723005
20.96876621246338,0.6,0.07247352296361687,-0.02941995,-9.7674234
20.990882396697998,0.6,0.07209082566725518,-0.0196133,-9.7674234
21.013752698898315,0.6,0.07174639810052966,-0.0196133,-9.7674234
21.03479838371277,0.6,0.0704557482904767,-0.0196133,-9.7674234
21.057950258255005,0.6,0.06929416346142904,-0.0196133,-9.787036699999998
21.08001708984375,0.6,0.06824873711528615,-0.0196133,-9.787036699999998
21.10964870452881,0.6,0.06730785340375753,-0.0196133,-9.77723005
21.12221360206604,0.6,0.06646105806338178,-0.0196133,-9.7674234
21.146121978759766,0.6,0.0656989422570436,-0.0196133,-9.77723005
21.166346073150635,0.6,0.06501303803133925,-0.0196133,-9.77723005
21.189086198806763,0.6,0.06439572422820533,-0.0196133,-9.787036699999998
21.210116863250732,0.6,0.0638401418053848,-0.0196133,-9.77723005
21.231141328811646,0.6,0.06334011762484633,-0.00980665,-9.787036699999998
21.25221538543701,0.6,0.0628900958623617,-0.00980665,-9.77723005
21.2721905708313,0.6,0.06248507627612553,-0.00980665,-9.7674234
21.29300880432129,0.6,0.06212055864851298,-0.0196133,-9.77723005
21.31324863433838,0.6,0.06179249278366168,-0.0196133,-9.787036699999998
21.335219621658325,0.6,0.06149723350529551,-0.0196133,-9.787036699999998
21.358020782470703,0.6,0.06123150015476596,-0.0196133,-9.787036699999998
21.378031730651855,0.6,0.060011675139289365,-0.0196133,-9.77723005
21.400160551071167,0.6,0.05891383262536043,-0.0196133,-9.77723005
21.420135736465454,0.6,0.05792577436282439,-0.0196133,-9.7674234
21.44335389137268,0.6,0.05703652192654195,-0.00980665,-9.787036699999998
21.465033531188965,0.6,0.05623619473388775,-0.0196133,-9.787036699999998
21.485625505447388,0.6,0.055515900260498977,-0.0196133,-9.787036699999998
21.505740880966187,0.6,0.05486763523444908,-0.0196133,-9.77723005
21.526238679885864,0.6,0.05428419671100418,-0.00980665,-9.77723005
21.547040462493896,0.6,0.053759102039903764,-0.0196133,-9.77723005
21.568252086639404,0.6,0.053286516835913386,-0.0196133,-9.787036699999998
21.589348077774048,0.6,0.052861190152322046,-0.0196133,-9.787036699999998
21.610273122787476,0.6,0.05247839613708984,-0.00980665,-9.787036699999998
21.637365579605103,0.6,0.05213388152338086,-0.00980665,-9.787036699999998
21.652982234954834,0.6,0.051823818371042774,-0.02941995,-9.77723005
21.6753568649292,0.6,0.0515447615339385,-0.0196133,-9.77723005
21.695759534835815,0.6,0.05129361038054465,-0.00980665,-9.77723005
21.717795372009277,0.6,0.051067574342490187,-0.0196133,-9.77723005
21.738393306732178,0.6,0.05086414190824117,-0.0196133,-9.787036699999998
21.760082006454468,0.6,0.049700387717417055,-0.0196133,-9.787036699999998
21.78159999847412,0.6,0.049633673945675354,-0.0196133,-9.787036699999998
21.803280115127563,0.6,0.04859296655110782,-0.00980665,-9.787036699999998
21.824623107910156,0.6,0.04765632989599704,-0.00980665,-9.77723005
21.844987630844116,0.6,0.04681335690639734,0.0,-9.787036699999998
21.867399215698242,0.6,0.046054681215757606,-0.00980665,-9.79684335
21.887611627578735,0.6,0.04537187309418185,-0.00980665,-9.77723005
21.907796144485474,0.6,0.04475734578476367,-0.00980665,-9.77723005
21.930060863494873,0.6,0.0442042712062873,-0.00980665,-9.77723005
21.95149040222168,0.6,0.04370650408565858,-0.00980665,-9.77723005
21.97697901725769,0.6,0.04325851367709272,-0.0196133,-9.77723005
21.99958062171936,0.6,0.04285532230938345,-0.0196133,-9.787036699999998
22.020402193069458,0.6,0.042492450078445106,-0.00980665,-9.787036699999998
22.041518449783325,0.6,0.0421658650706006,-0.0196133,-9.787036699999998
22.062607526779175,0.6,0.04187193856354054,-0.0196133,-9.787036699999998
22.08269500732422,0.6,0.041607404707186484,-0.00980665,-9.787036699999998
22.106032848358154,0.6,0.04136932423646784,-0.0196133,-9.77723005
22.126924991607666,0.6,0.04115505181282106,-0.0196133,-9.787036699999998
22.148353338241577,0.6,0.040962206631538954,-0.0196133,-9.79684335
22.180562257766724,0.6,0.04078864596838506,-0.0196133,-9.787036699999998
22.195971250534058,0.6,0.040632441371546556,-0.0196133,-9.77723005
22.216792345046997,0.6,0.0404918572343919,-0.0196133,-9.77723005
22.23711133003235,0.6,0.040365331510952715,-0.00980665,-9.787036699999998
22.2590491771698,0.6,0.040251458359857446,-0.0196133,-9.787036699999998
22.28079867362976,0.6,0.0401489725238717,-0.00980665,-9.787036699999998
22.301825046539307,0.6,0.039076070271484534,-0.0196133,-9.79684335
22.32192325592041,0.6,0.038110458244336086,-0.00980665,-9.787036699999998
22.343245267868042,0.6,0.03724140741990248,-0.00980665,-9.787036699999998
22.363611698150635,0.6,0.03645926167791223,-0.0196133,-9.787036699999998
22.384101152420044,0.6,0.036735995510121015,-0.0196133,-9.787036699999998
22.404677391052246,0.6,0.036004390959108915,-0.00980665,-9.77723005
22.425710916519165,0.6,0.03534594686319803,0.0,-9.787036699999998
22.44638705253601,0.6,0.03475334717687823,0.0,-9.787036699999998
22.466554880142212,0.6,0.03422000745919041,-0.00980665,-9.787036699999998
22.487886667251587,0.6,0.03374000171327137,0.0,-9.787036699999998
22.508474349975586,0.6,0.03330799654194424,-0.00980665,-9.77723005
22.5319082736969,0.6,0.03291919188774982,-0.0196133,-9.77723005
22.55420708656311,0.6,0.032569267698974835,-0.00980665,-9.79684335
22.574260234832764,0.6,0.03225433592907735,-0.00980665,-9.79684335
22.594997882843018,0.6,0.03197089733616962,-0.00980665,-9.787036699999998
22.616389989852905,0.6,0.031715802602552655,-0.00980665,-9.787036699999998
22.6370530128479,0.6,0.03148621734229739,-0.00980665,-9.787036699999998
22.659637689590454,0.6,0.031279590608067655,-0.00980665,-9.787036699999998
22.68013572692871,0.6,0.03109362654726089,-0.00980665,-9.787036699999998
22.71534824371338,0.6,0.0309262588925348,-0.00980665,-9.77723005
22.731247425079346,0.6,0.030775628003281322,-0.0196133,-9.79684335
22.7547926902771,0.6,0.03064006020295319,-0.00980665,-9.787036699999998
22.78296971321106,0.6,0.03051804918265787,-0.00980665,-9.787036699999998
22.805480480194092,0.6,0.03040823926439208,-0.0196133,-9.787036699999998
22.827195644378662,0.6,0.030309410337952872,-0.0196133,-9.787036699999998
22.84928798675537,0.6,0.030220464304157584,-0.00980665,-9.79684335
22.87052607536316,0.6,0.030140412873741824,-0.00980665,-9.79684335
22.892399787902832,0.6,0.03006836658636764,-0.00980665,-9.787036699999998
22.912630081176758,0.6,0.03000352492773088,-0.00980665,-9.77723005
22.935304164886475,0.6,0.02994516743495779,-0.0196133,-9.787036699999998
22.957935571670532,0.6,0.028911980691462013,-0.00980665,-9.787036699999998
22.978673219680786,0.6,0.027982112622315813,-0.00980665,-9.79684335
22.999963760375977,0.6,0.027145231360084232,-0.00980665,-9.79684335
23.021347761154175,0.6,0.02639203822407581,-0.0196133,-9.787036699999998
23.042211771011353,0.6,0.02571416440166823,-0.00980665,-9.787036699999998
23.062986850738525,0.6,0.02510407796150141,-0.00980665,-9.787036699999998
23.084266662597656,0.6,0.024555000165351268,-0.00980665,-9.787036699999998
23.10596752166748,0.6,0.024060830148816142,-0.00980665,-9.787036699999998
23.126673936843872,0.6,0.02361607713393453,-0.00980665,-9.787036699999998
23.147905826568604,0.6,0.023215799420541076,-0.00980665,-9.79684335
23.171278476715088,0.6,0.02285554947848697,-0.00980665,-9.79684335
23.192710638046265,0.6,0.022531324530638275,-0.00980665,-9.787036699999998
23.21588969230652,0.6,0.022239522077574448,-0.00980665,-9.787036699999998
23.23775577545166,0.6,0.021976899869817004,-0.00980665,-9.79684335
23.265655040740967,0.6,0.021740539882835305,-0.00980665,-9.79684335
23.28054404258728,0.6,0.021527815894551775,-0.00980665,-9.79684335
23.302154064178467,0.6,0.021336364305096597,-0.00980665,-9.79684335
23.325493097305298,0.6,0.021164057874586938,-0.00980665,-9.787036699999998
23.347052335739136,0.6,0.021008982087128245,-0.00980665,-9.79684335
23.368228673934937,0.6,0.02086941387841542,-0.00980665,-9.787036699999998
23.39534068107605,0.6,0.02074380249057388,-0.00980665,-9.79684335
23.422789573669434,0.6,0.020630752241516493,-0.00980665,-9.79684335
23.44950795173645,0.6,0.020529007017364844,-0.00980665,-9.787036699999998
23.472065925598145,0.6,0.02043743631562836,-0.00980665,-9.787036699999998
23.494799852371216,0.6,0.020355022684065527,-0.00980665,-9.787036699999998
23.5171902179718,0.6,0.020280850415658976,-0.00980665,-9.79684335
23.53781008720398,0.6,0.02021409537409308,-0.00980665,-9.79684335
23.559308290481567,0.6,0.020154015836683775,-0.00980665,-9.79684335
23.580092668533325,0.6,0.0200999442530154,-0.00980665,-9.787036699999998
23.60325837135315,0.6,0.02005127982771386,-0.00980665,-9.79684335
23.625388860702515,0.6,0.020007481844942478,-0.0196133,-9.80665
23.647821187973022,0.6,0.019968063660448232,0.0,-9.787036699999998
23.67014503479004,0.6,0.01993258729440341,-0.00980665,-9.787036699999998
23.69135880470276,0.6,0.01990065856496307,-0.0196133,-9.79684335
23.71301817893982,0.6,0.018891257708466763,-0.00980665,-9.787036699999998
23.734732151031494,0.6,0.018963461937620087,-0.00980665,-9.79684335
23.755118370056152,0.6,0.01804778074385808,0.0,-9.787036699999998
23.776416063308716,0.6,0.01722366766947227,-0.00980665,-9.79684335
23.79622173309326,0.6,0.016481965902525042,-0.00980665,-9.79684335
23.82294225692749,0.6,0.01679509931227254,-0.00980665,-9.79684335
23.840704202651978,0.6,0.016096254381045283,-0.0196133,-9.79684335
23.859992265701294,0.6,0.015467293942940755,-0.00980665,-9.79684335
23.882901430130005,0.6,0.01490122954864668,-0.00980665,-9.787036699999998
23.90467071533203,0.6,0.014391771593782013,0.0,-9.787036699999998
23.925704956054688,0.6,0.013933259434403811,-0.00980665,-9.79684335
23.948036432266235,0.6,0.013520598490963431,-0.00980665,-9.79684335
